"02738,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill."",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
00675,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.42,paneel,,,,5670/,,,;;;;;;;;;;;;;;
02705.4-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.41,Vlinderscharnier,,,,5670/,,,;;;;;;;;;;;;;;
02932.35-57,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.56,Knip,,,,5670/,,,;;;;;;;;;;;;;;
"02740,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill"",Hengsel,en-GB,1,,5670/,,,";;;;;;;;;;;;;;
02473.20-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Geheng,,,,5670/,,,;;;;;;;;;;;;;;
02741.18-22,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
"02730,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill"",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
02708.7-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.50,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02468.17-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02709.8-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02462.12-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02717.16-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02930.33-57,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.56,knip,,,,5670/,,,;;;;;;;;;;;;;;
02707.6-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02485.31-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02720.19-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.41,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02466.15-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02716.15-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.41,Vlinderscharnier,,,,5670/,,,;;;;;;;;;;;;;;
02479.26-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Geheng,,,,5670/,,,;;;;;;;;;;;;;;
12278,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
01815.2-2,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.42,Vensterluik van het Gentse Stadhuis,,,,5670/,,,;;;;;;;;;;;;;;
02721.20-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.41,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
02704.3-21,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
"02733,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill"",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
"02742,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill."",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
02713,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.55,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
00906,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.64,Raamkozijn met luiken van het Gentse stadhuis,,,,5670/,,,;;;;;;;;;;;;;;
12275.1-2,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
"02739,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill"",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
02483.29-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,geheng,,,,5670/,,,;;;;;;;;;;;;;;
02901.4-57,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.56,Schuif,,,,5670/,,,;;;;;;;;;;;;;;
"02714,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill"",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
01815.1-2,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.42,Vensterluik van het Gentse Stadhuis,,,,5670/,,,;;;;;;;;;;;;;;
02474.21-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Geheng,,,,5670/,,,;;;;;;;;;;;;;;
02451.1-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
"01812,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.57,""Raamkozijn, vermoedelijk van een woing in de Brandstraat te Gent"",,,""register giften 1833-1924, f°58v."",5670/,,,";;;;;;;;;;;;;;
02899.2-57,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.56,Klink,,,,5670/,,,;;;;;;;;;;;;;;
02463.13-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Hengsel,,,,5670/,,,;;;;;;;;;;;;;;
01813.dubbel.inv.ook.13662.1-,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.56,vensterraam,,,,5670/,,,;;;;;;;;;;;;;;
02482.28-38,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.40,Geheng,,,,5670/,,,;;;;;;;;;;;;;;
"02703,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,""p.55, ill."",Hengsel,,,,5670/,,,";;;;;;;;;;;;;;
02273,,venster. Zeven eeuwen techniek en esthetiek. Dienst Monumentenzorg en stadsarcheologie,,p.72,vensterraam met luiken,,,,5670/,,,;;;;;;;;;;;;;;
"02418,,wijn in Gent tot Gent in wording = De Gentse wijnhandel tussen 1303-1795 en de wordingsgeschiedenis van Gent,,""p.224, afb."",Deurwaaier van het huis van de wijnhandelaar Joan Toussijn te Gent,,,,De Buck, Ronald,,";;;;;;;;;;;;;;
,,Verleidelijke vitrines. 700 jaar winkelpuien in Gent,,36,,,,,Everaert, Guido,,;;;;;;;;;;;;;;
14506,,Verleidelijke vitrines. 700 jaar winkelpuien in Gent,,28,Vensterkorf,,,,Everaert, Guido,,;;;;;;;;;;;;;;
02435,,Verleidelijke vitrines. 700 jaar winkelpuien in Gent,,22,Uithangbordfarm,,,,Everaert, Guido,,;;;;;;;;;;;;;;
02421,,Verleidelijke vitrines. 700 jaar winkelpuien in Gent,,21,Arm van uithangbord,,,,Everaert, Guido,,;;;;;;;;;;;;;;
"12519.0-4,,versierde mens: Mode van 1700 tot 1930,,p.60-61,""Parure: halssnoer, oorringen, broche en armband"",,,""register giften en legaten, 1930 - 1958, f°10r."",Sorber, Frieda,,";;;;;;;;;;;;;;
",,,,,,,,""Verslagen der zittingen van de museumcommissie 1947 - 1969, f°13r."",,,,";;;;;;;;;;;;;;
"A61.2.1,,Verslag over het bestuur en de toestand der stad Gent in 1961.  : Door het college van burgemeester en schepenen de Gemeenteraad aangeboden in zitting van 17 december 1962.,,p. 272,Pelgrim,,,""Verslagen van de museumcommissie 1947- 1969, f°59r-60r."",,,,";;;;;;;;;;;;;;
"A68.1.0-36,,Verslag over het bestuur en de toestand der stad Gent in 1968. : Door het college van burgemeester en schepenen de Gemeenteraad aangeboden in zitting van 15 december 1969.,,p.272,""Muntenvondst van Overmere, 36 gouden munten uit de 17de en 18de eeuw"",,,""Verslagen der zittingen van de museumcommissie 1947 - 1969, f°101v ,102r. en 103r., 105v, 106r. en 107r."",,,,";;;;;;;;;;;;;;
V.A74.1,,Verslag over het bestuur en de toestand der stad Gent in 1974.  : Door het college van burgemeester en schepenen de Gemeenteraad aangeboden in zitting van...,,p. 331,Declaratie van Den Keyzer van den 15 .Mey 1786,,,,,,,;;;;;;;;;;;;;;
A60.6.8,,Verslag van het bestuur en de toestand der Stad Gent,,p.285,monstrans,,,,,,,;;;;;;;;;;;;;;
A60.6.3,,Verslag van het bestuur en de toestand der Stad Gent,,p. 285,Archiefkistje,,,Zie Dossier op naam van Minne,,,,;;;;;;;;;;;;;;
",,,,,,,,""Verslagen van de museumcommissie 1947- 1969, f°59-60"",,,,";;;;;;;;;;;;;;
"N.01403,,Vier Gentse Hoofdgilden,,p. 91,""Plaket aangeboden aan E. Morel de Boucle Saint-Denis ter gelegenheid van het 325-jarig bestaan van de St-Michielsgilde, 1938"",,,,Baillieul, Beatrix,,";;;;;;;;;;;;;;
"N.00107,,Vier Gentse Hoofdgilden,,p. 77-80-81,""Prijspenning, pour la plus belle tenue, St.-Sebastiaangilde, tentoonstelling van 1849"",,,,Baillieul, Beatrix,,";;;;;;;;;;;;;;
"00443,,Ville de Dinant: Exposition de la Dinanderie d' Art ancien et moderne: 1958,,""p., nr.509"",Rasp,,,,229/,,,";;;;;;;;;;;;;;
"02643.2-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,p.468 -475,Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"02641.1-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,deel II"; pag 468- 475,Wafelijzer,,,,Weyns, Jozef,,;;;;;;;;;;;;;
"02212.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""pDeel II, p. 468 -475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03002.1-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468 -475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03003.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468- 475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03007.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 -475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03001.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.471"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"02641.2-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,deel II"; pag 468- 475,Wafelijzer,,,,Weyns, Jozef,,;;;;;;;;;;;;;
"07303,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""p.757, afb. 439"",kaarsensnuiter en schaal,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03006.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, pag 468 -475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"12318,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468-475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03010.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468- 475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"02644.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel ii, pag. 468 -475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03005.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 471"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"A61.3.3.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 -475"",Wafelijzer,en-GB,1,Zie dossier op naam Minne,Weyns, Jozef,,";;;;;;;;;;;;;;
",,,,,,,,""Verslag over het bestuur en de toestand der Stad Gent in 1961, Gent 1964, p.272"",,,,";;;;;;;;;;;;;;
"03004.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468 - 475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03008.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 -475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"A61.3.2.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 - 475"",Wafelijzer,en-GB,1,Zie dossier op naam Minne,Weyns, Jozef,,";;;;;;;;;;;;;;
",,,,,,,,""Verslag over het bestuur en de toestand der Stad Gent in 1961, Gent 1964, p.272"",,,,";;;;;;;;;;;;;;
"A61.3.4,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 - 475"",Hostie-ijzer,,,zie dossier op naam van Minne,Weyns, Jozef,,";;;;;;;;;;;;;;
",,,,,,,,""Verslag over het bestuur en de toestand der Stad Gent in 1961, Gent 1964, p.272"",,,,";;;;;;;;;;;;;;
"02642.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, pag. 468 - 475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03002.2-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468 -475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"02643.1-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,p.468 -475,Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03017.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p.468 -475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"02645.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel ii, p. 468 - 475"",Wafelijzer,,,,Weyns, Jozef,,";;;;;;;;;;;;;;
"03009.0-2,,""Volkshuisraad in Vlaanderen. : Naam, vorm, geschiedenis, gebruik en volkskundig belang der huiselijke voorwerpen in het Vlaamse land van de Middeleeuwen tot de eerste Wereldoorlog."",,""deel II, p. 468 - 475"",Wafelijzer,en-GB,1,,Weyns, Jozef,,";;;;;;;;;;;;;;
"05059,http://stamgent.be/collectie/work/id/05059,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.23, nr. 14"",Hulsbijl,,,""M. Desittere, Autochtones et immigrants en Belgique et dans le sud des Pays-Bas au bronze final, IVth Atlantic Colloquium, Dissertationes Archaeologicae Gandenses 16, 1976, p.91, fig 6, 2"",Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09813,http://stamgent.be/collectie/work/id/09813,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.49, nr. 94"",Speld,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09906,http://stamgent.be/collectie/work/id/09906,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.30, nr.31"",lanspunt,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09884,http://stamgent.be/collectie/work/id/09884,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.47, nr.83"",Vishaak,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09827,http://stamgent.be/collectie/work/id/09827,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,p.54,""bronzen vondstensemble Port Artur, kraal"",,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"05077,http://stamgent.be/collectie/work/id/05077,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.23, nr. 13, fig.9"",Hulsbijl,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09848,http://stamgent.be/collectie/work/id/09848,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.52, nr. 97"",Armring,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09942,http://stamgent.be/collectie/work/id/09942,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.41, nr. 59"",hielzwaard,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"05053,http://stamgent.be/collectie/work/id/05053,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.22, nr.8"",Hielbijl,,,""M. Desittere, Autochtones et immigrants en Belgique et dans le sud des Pays-Bas au bronze final, IVth Atlantic Colloquium, Dissertationes Archaeologicae Gandenses 16, 1976, p.90, fig.4,10"",Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09863,http://stamgent.be/collectie/work/id/09863,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.37, nr. 51, fig. 25"",Dolkmes,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09919,http://stamgent.be/collectie/work/id/09919,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.53, nr.100"",ring,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
"09883,http://stamgent.be/collectie/work/id/09883,Voorwerpen uit de Metaaltijden,http://openlibrary.org/works/OL6388153W,""p.47, nr. 82"",Vishaak,,,,Desittere, M.,STAM - Stadsmuseum Gent,https://creativecommons.org/publicdomain/zero/1.0/";;;;;;;;;;;;;;
